"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"55078","Menominee County, Wisconsin",4558,40921,459,13,3610,7,0,276,10.1,0.3,79.2,0.2,0,6.1,89.9,1408,958,450,68.04,31.96,63,895,133,317,196,1212,6.6,29.6,13.9,"75% or more P.O.C.","Less than $44000"
"55079","Milwaukee County, Wisconsin",951226,50606,487394,247854,4497,40743,226,142731,51.2,26.1,0.5,4.3,0,15,48.8,382175,189054,193121,49.47,50.53,17272,171782,14927,178194,32199,349976,9.1,7.7,8.4,"25% - 50% P.O.C.","$44000 - $52000"
"55081","Monroe County, Wisconsin",45771,59587,41425,802,470,416,9,2102,90.5,1.8,1,0.9,0,4.6,9.5,17915,12487,5428,69.7,30.3,1480,11007,273,5155,1753,16162,11.9,5,9.8,"Less than 25% P.O.C.","$52000 - $60000"
"55083","Oconto County, Wisconsin",37646,60908,35748,161,352,146,0,673,95,0.4,0.9,0.4,0,1.8,5,16036,13263,2773,82.71,17.29,994,12269,238,2535,1232,14804,7.5,8.6,7.7,"Less than 25% P.O.C.","$60000 or more"
"55085","Oneida County, Wisconsin",35381,56852,33560,227,460,137,14,546,94.9,0.6,1.3,0.4,0,1.5,5.1,15421,12831,2590,83.2,16.8,549,12282,110,2480,659,14762,4.3,4.2,4.3,"Less than 25% P.O.C.","$52000 - $60000"
"55087","Outagamie County, Wisconsin",185700,65572,162546,2589,2756,6412,59,7997,87.5,1.4,1.5,3.5,0,4.3,12.5,73648,52389,21259,71.13,28.87,4891,47498,1189,20070,6080,67568,9.3,5.6,8.3,"Less than 25% P.O.C.","$60000 or more"
"55089","Ozaukee County, Wisconsin",88597,85215,81042,1068,164,1853,70,2606,91.5,1.2,0.2,2.1,0.1,2.9,8.5,35807,27162,8645,75.86,24.14,2202,24960,305,8340,2507,33300,8.1,3.5,7,"Less than 25% P.O.C.","$60000 or more"
"55091","Pepin County, Wisconsin",7265,54583,7003,21,17,22,8,135,96.4,0.3,0.2,0.3,0.1,1.9,3.6,3070,2450,620,79.8,20.2,177,2273,45,575,222,2848,7.2,7.3,7.2,"Less than 25% P.O.C.","$52000 - $60000"
"55093","Pierce County, Wisconsin",41977,72323,39502,212,87,531,7,902,94.1,0.5,0.2,1.3,0,2.1,5.9,15593,11260,4333,72.21,27.79,1266,9994,398,3935,1664,13929,11.2,9.2,10.7,"Less than 25% P.O.C.","$60000 or more"
"55095","Polk County, Wisconsin",43438,59994,41263,176,380,223,40,825,95,0.4,0.9,0.5,0.1,1.9,5,18450,14556,3894,78.89,21.11,1154,13402,286,3608,1440,17010,7.9,7.3,7.8,"Less than 25% P.O.C.","$52000 - $60000"
"55097","Portage County, Wisconsin",70632,58853,64303,562,232,2093,5,2272,91,0.8,0.3,3,0,3.2,9,28675,19794,8881,69.03,30.97,1744,18050,444,8437,2188,26487,8.8,5,7.6,"Less than 25% P.O.C.","$52000 - $60000"
"55099","Price County, Wisconsin",13416,47956,12620,112,129,81,114,238,94.1,0.8,1,0.6,0.8,1.8,5.9,6688,5206,1482,77.84,22.16,286,4920,133,1349,419,6269,5.5,9,6.3,"Less than 25% P.O.C.","$44000 - $52000"
"55101","Racine County, Wisconsin",195602,61336,140742,21610,766,2503,95,25637,72,11,0.4,1.3,0,13.1,28,76974,52019,24955,67.58,32.42,3931,48088,2659,22296,6590,70384,7.6,10.7,8.6,"25% - 50% P.O.C.","$60000 or more"
"55103","Richland County, Wisconsin",17459,51947,16515,153,66,124,0,405,94.6,0.9,0.4,0.7,0,2.3,5.4,7538,5633,1905,74.73,25.27,454,5179,125,1780,579,6959,8.1,6.6,7.7,"Less than 25% P.O.C.","$44000 - $52000"
"55105","Rock County, Wisconsin",162152,57875,134318,6996,390,2018,17,14107,82.8,4.3,0.2,1.2,0,8.7,17.2,64739,44254,20485,68.36,31.64,3784,40470,1634,18851,5418,59321,8.6,8,8.4,"Less than 25% P.O.C.","$52000 - $60000"
"55107","Rusk County, Wisconsin",14132,47532,13386,90,64,2,18,270,94.7,0.6,0.5,0,0.1,1.9,5.3,6376,5046,1330,79.14,20.86,403,4643,99,1231,502,5874,8,7.4,7.9,"Less than 25% P.O.C.","$44000 - $52000"
"55109","St. Croix County, Wisconsin",88732,84756,83326,710,172,863,0,2134,93.9,0.8,0.2,1,0,2.4,6.1,34182,26243,7939,76.77,23.23,2770,23473,507,7432,3277,30905,10.6,6.4,9.6,"Less than 25% P.O.C.","$60000 or more"
"55111","Sauk County, Wisconsin",63922,59943,58075,522,693,387,0,3281,90.9,0.8,1.1,0.6,0,5.1,9.1,26222,18063,8159,68.88,31.12,1695,16368,400,7759,2095,24127,9.4,4.9,8,"Less than 25% P.O.C.","$52000 - $60000"
"55113","Sawyer County, Wisconsin",16399,47714,12576,42,2831,92,7,449,76.7,0.3,17.3,0.6,0,2.7,23.3,7796,5769,2027,74,26,337,5432,149,1878,486,7310,5.8,7.4,6.2,"Less than 25% P.O.C.","$44000 - $52000"
"55115","Shawano County, Wisconsin",40904,56531,35442,164,2976,164,7,1146,86.6,0.4,7.3,0.4,0,2.8,13.4,17004,13137,3867,77.26,22.74,1114,12023,252,3615,1366,15638,8.5,6.5,8,"Less than 25% P.O.C.","$52000 - $60000"
"55117","Sheboygan County, Wisconsin",115178,60696,97016,2216,303,6581,0,7334,84.2,1.9,0.3,5.7,0,6.4,15.8,47738,33398,14340,69.96,30.04,2981,30417,860,13480,3841,43897,8.9,6,8,"Less than 25% P.O.C.","$60000 or more"
"55119","Taylor County, Wisconsin",20325,53020,19486,50,40,46,0,422,95.9,0.2,0.2,0.2,0,2.1,4.1,8614,6601,2013,76.63,23.37,650,5951,107,1906,757,7857,9.8,5.3,8.8,"Less than 25% P.O.C.","$52000 - $60000"
"55121","Trempealeau County, Wisconsin",29499,58548,26409,150,101,128,0,2479,89.5,0.5,0.3,0.4,0,8.4,10.5,12005,8762,3243,72.99,27.01,794,7968,236,3007,1030,10975,9.1,7.3,8.6,"Less than 25% P.O.C.","$52000 - $60000"
"55123","Vernon County, Wisconsin",30633,52459,29485,96,34,139,11,484,96.3,0.3,0.1,0.5,0,1.6,3.7,12071,9387,2684,77.76,22.24,1049,8338,134,2550,1183,10888,11.2,5,9.8,"Less than 25% P.O.C.","$52000 - $60000"
"55125","Vilas County, Wisconsin",21751,47072,18445,70,1738,131,11,566,84.8,0.3,8,0.6,0.1,2.6,15.2,10921,8482,2439,77.67,22.33,348,8134,111,2328,459,10462,4.1,4.6,4.2,"Less than 25% P.O.C.","$44000 - $52000"
"55127","Walworth County, Wisconsin",103074,63776,88064,908,235,944,55,11431,85.4,0.9,0.2,0.9,0.1,11.1,14.6,40874,28044,12830,68.61,31.39,2586,25458,1232,11598,3818,37056,9.2,9.6,9.3,"Less than 25% P.O.C.","$60000 or more"
"55129","Washburn County, Wisconsin",15688,50280,14774,45,171,100,46,289,94.2,0.3,1.1,0.6,0.3,1.8,5.8,7236,5791,1445,80.03,19.97,351,5440,125,1320,476,6760,6.1,8.7,6.6,"Less than 25% P.O.C.","$44000 - $52000"
"55131","Washington County, Wisconsin",134925,77663,125286,1766,210,1753,36,4270,92.9,1.3,0.2,1.3,0,3.2,7.1,54302,42104,12198,77.54,22.46,3473,38631,540,11658,4013,50289,8.2,4.4,7.4,"Less than 25% P.O.C.","$60000 or more"
"55133","Waukesha County, Wisconsin",400475,87277,354614,6286,736,14062,142,18901,88.5,1.6,0.2,3.5,0,4.7,11.5,158808,121146,37662,76.28,23.72,10817,110329,1678,35984,12495,146313,8.9,4.5,7.9,"Less than 25% P.O.C.","$60000 or more"
"55135","Waupaca County, Wisconsin",51245,58693,48307,307,278,215,3,1606,94.3,0.6,0.5,0.4,0,3.1,5.7,22305,16430,5875,73.66,26.34,1174,15256,294,5581,1468,20837,7.1,5,6.6,"Less than 25% P.O.C.","$52000 - $60000"
"55137","Waushara County, Wisconsin",24193,52810,21631,342,154,85,6,1541,89.4,1.4,0.6,0.4,0,6.4,10.6,9934,8110,1824,81.64,18.36,622,7488,189,1635,811,9123,7.7,10.4,8.2,"Less than 25% P.O.C.","$52000 - $60000"
"55139","Winnebago County, Wisconsin",170411,58543,151076,3809,1000,4748,129,7017,88.7,2.2,0.6,2.8,0.1,4.1,11.3,70594,46039,24555,65.22,34.78,3186,42853,1294,23261,4480,66114,6.9,5.3,6.3,"Less than 25% P.O.C.","$52000 - $60000"
"55141","Wood County, Wisconsin",73112,54913,67439,513,345,1491,17,2179,92.2,0.7,0.5,2,0,3,7.8,32332,23399,8933,72.37,27.63,1830,21569,513,8420,2343,29989,7.8,5.7,7.2,"Less than 25% P.O.C.","$52000 - $60000"
"56001","Albany County, Wyoming",38390,49322,31665,575,351,1256,10,3658,82.5,1.5,0.9,3.3,0,9.5,17.5,15944,8138,7806,51.04,48.96,599,7539,316,7490,915,15029,7.4,4,5.7,"Less than 25% P.O.C.","$44000 - $52000"
"56003","Big Horn County, Wyoming",11882,52804,10426,52,82,58,5,1066,87.7,0.4,0.7,0.5,0,9,12.3,4475,3276,1199,73.21,26.79,440,2836,152,1047,592,3883,13.4,12.7,13.2,"Less than 25% P.O.C.","$52000 - $60000"
"56005","Campbell County, Wyoming",47409,82659,41384,169,296,246,76,4110,87.3,0.4,0.6,0.5,0.2,8.7,12.7,17574,12900,4674,73.4,26.6,1295,11605,383,4291,1678,15896,10,8.2,9.5,"Less than 25% P.O.C.","$60000 or more"
"56007","Carbon County, Wyoming",15247,60161,11774,163,242,141,8,2778,77.2,1.1,1.6,0.9,0.1,18.2,22.8,6204,4317,1887,69.58,30.42,327,3990,223,1664,550,5654,7.6,11.8,8.9,"Less than 25% P.O.C.","$60000 or more"
"56009","Converse County, Wyoming",13921,69647,12346,0,23,32,0,1128,88.7,0,0.2,0.2,0,8.1,11.3,5378,3964,1414,73.71,26.29,420,3544,117,1297,537,4841,10.6,8.3,10,"Less than 25% P.O.C.","$60000 or more"
"56011","Crook County, Wyoming",7472,65132,7045,10,99,51,0,105,94.3,0.1,1.3,0.7,0,1.4,5.7,2919,2387,532,81.77,18.23,278,2109,66,466,344,2575,11.6,12.4,11.8,"Less than 25% P.O.C.","$60000 or more"
"56013","Fremont County, Wyoming",39812,55896,27759,213,7753,166,7,2758,69.7,0.5,19.5,0.4,0,6.9,30.3,14907,10503,4404,70.46,29.54,949,9554,644,3760,1593,13314,9,14.6,10.7,"25% - 50% P.O.C.","$52000 - $60000"
"56015","Goshen County, Wyoming",13342,54289,11453,41,108,112,30,1413,85.8,0.3,0.8,0.8,0.2,10.6,14.2,5207,3836,1371,73.67,26.33,262,3574,132,1239,394,4813,6.8,9.6,7.6,"Less than 25% P.O.C.","$52000 - $60000"
"56017","Hot Springs County, Wyoming",4607,51413,4265,0,120,0,0,175,92.6,0,2.6,0,0,3.8,7.4,2118,1593,525,75.21,24.79,102,1491,132,393,234,1884,6.4,25.1,11,"Less than 25% P.O.C.","$44000 - $52000"
"56019","Johnson County, Wyoming",8487,58132,7762,49,364,0,0,232,91.5,0.6,4.3,0,0,2.7,8.5,3845,2687,1158,69.88,30.12,244,2443,62,1096,306,3539,9.1,5.4,8,"Less than 25% P.O.C.","$52000 - $60000"
"56021","Laramie County, Wyoming",98320,66910,77521,1953,765,1161,111,14379,78.8,2,0.8,1.2,0.1,14.6,21.2,39683,27692,11991,69.78,30.22,2575,25117,901,11090,3476,36207,9.3,7.5,8.8,"Less than 25% P.O.C.","$60000 or more"
"56023","Lincoln County, Wyoming",19274,66964,17766,9,59,54,0,881,92.2,0,0.3,0.3,0,4.6,7.8,6908,5693,1215,82.41,17.59,922,4771,133,1082,1055,5853,16.2,10.9,15.3,"Less than 25% P.O.C.","$60000 or more"
"56025","Natrona County, Wyoming",80333,62772,69640,864,789,466,138,6787,86.7,1.1,1,0.6,0.2,8.4,13.3,32799,22363,10436,68.18,31.82,1755,20608,736,9700,2491,30308,7.8,7.1,7.6,"Less than 25% P.O.C.","$60000 or more"
"56027","Niobrara County, Wyoming",2422,39150,2195,14,80,0,25,95,90.6,0.6,3.3,0,1,3.9,9.4,964,747,217,77.49,22.51,43,704,44,173,87,877,5.8,20.3,9,"Less than 25% P.O.C.","Less than $44000"
"56029","Park County, Wyoming",29148,63582,26539,196,134,155,0,1586,91,0.7,0.5,0.5,0,5.4,9,12160,8897,3263,73.17,26.83,630,8267,187,3076,817,11343,7.1,5.7,6.7,"Less than 25% P.O.C.","$60000 or more"
"56031","Platte County, Wyoming",8582,50903,7595,1,1,100,0,698,88.5,0,0,1.2,0,8.1,11.5,4030,3013,1017,74.76,25.24,203,2810,150,867,353,3677,6.7,14.7,8.8,"Less than 25% P.O.C.","$44000 - $52000"
"56033","Sheridan County, Wyoming",30140,60807,27633,65,541,203,0,1272,91.7,0.2,1.8,0.7,0,4.2,8.3,13251,9117,4134,68.8,31.2,825,8292,170,3964,995,12256,9,4.1,7.5,"Less than 25% P.O.C.","$60000 or more"
"56035","Sublette County, Wyoming",9880,77403,8820,0,33,7,0,721,89.3,0,0.3,0.1,0,7.3,10.7,3340,2741,599,82.07,17.93,273,2468,32,567,305,3035,10,5.3,9.1,"Less than 25% P.O.C.","$60000 or more"
"56037","Sweetwater County, Wyoming",43521,74843,34624,488,442,322,13,6913,79.6,1.1,1,0.7,0,15.9,20.4,15523,11832,3691,76.22,23.78,1306,10526,398,3293,1704,13819,11,10.8,11,"Less than 25% P.O.C.","$60000 or more"
"56039","Teton County, Wyoming",23280,84678,18935,289,77,291,29,3498,81.3,1.2,0.3,1.2,0.1,15,18.7,9019,5448,3571,60.41,39.59,285,5163,198,3373,483,8536,5.2,5.5,5.4,"Less than 25% P.O.C.","$60000 or more"
"56041","Uinta County, Wyoming",20479,63403,17923,23,134,32,0,1870,87.5,0.1,0.7,0.2,0,9.1,12.5,7597,5854,1743,77.06,22.94,896,4958,184,1559,1080,6517,15.3,10.6,14.2,"Less than 25% P.O.C.","$60000 or more"
"56043","Washakie County, Wyoming",8027,54158,6574,3,42,0,0,1142,81.9,0,0.5,0,0,14.2,18.1,3365,2574,791,76.49,23.51,184,2390,65,726,249,3116,7.1,8.2,7.4,"Less than 25% P.O.C.","$52000 - $60000"
"56045","Weston County, Wyoming",7049,57031,6793,16,12,54,8,76,96.4,0.2,0.2,0.8,0.1,1.1,3.6,2891,2400,491,83.02,16.98,74,2326,29,462,103,2788,3.1,5.9,3.6,"Less than 25% P.O.C.","$52000 - $60000"
"72001","Adjuntas Municipio, Puerto Rico",17891,14012,53,0,8,0,0,17830,0.3,0,0,0,0,99.7,99.7,5771,3425,2346,59.35,40.65,180,3245,72,2274,252,5519,5.3,3.1,4.4,"75% or more P.O.C.","Less than $44000"
"72003","Aguada Municipio, Puerto Rico",37954,16738,2551,18,46,0,0,35100,6.7,0,0.1,0,0,92.5,93.3,12830,9593,3237,74.77,25.23,700,8893,119,3118,819,12011,7.3,3.7,6.4,"75% or more P.O.C.","Less than $44000"
"72005","Aguadilla Municipio, Puerto Rico",52803,16269,825,87,0,60,11,51527,1.6,0.2,0,0.1,0,97.6,98.4,21635,12933,8702,59.78,40.22,667,12266,600,8102,1267,20368,5.2,6.9,5.9,"75% or more P.O.C.","Less than $44000"
"72007","Aguas Buenas Municipio, Puerto Rico",25748,19279,89,0,0,0,0,25659,0.3,0,0,0,0,99.7,99.7,8488,5600,2888,65.98,34.02,509,5091,190,2698,699,7789,9.1,6.6,8.2,"75% or more P.O.C.","Less than $44000"
"72009","Aibonito Municipio, Puerto Rico",22988,20521,41,0,0,19,0,22904,0.2,0,0,0.1,0,99.6,99.8,8592,6710,1882,78.1,21.9,374,6336,108,1774,482,8110,5.6,5.7,5.6,"75% or more P.O.C.","Less than $44000"
"72011","Añasco Municipio, Puerto Rico",26934,19919,1173,0,0,0,1,25616,4.4,0,0,0,0,95.1,95.6,8848,6811,2037,76.98,23.02,462,6349,79,1958,541,8307,6.8,3.9,6.1,"75% or more P.O.C.","Less than $44000"
"72013","Arecibo Municipio, Puerto Rico",85390,18647,516,40,10,0,0,84707,0.6,0,0,0,0,99.2,99.4,31910,21134,10776,66.23,33.77,1265,19869,460,10316,1725,30185,6,4.3,5.4,"75% or more P.O.C.","Less than $44000"
"72015","Arroyo Municipio, Puerto Rico",17805,17570,27,0,0,0,0,17778,0.2,0,0,0,0,99.8,99.8,5908,4640,1268,78.54,21.46,289,4351,122,1146,411,5497,6.2,9.6,7,"75% or more P.O.C.","Less than $44000"
"72017","Barceloneta Municipio, Puerto Rico",24079,17154,65,0,0,0,0,23959,0.3,0,0,0,0,99.5,99.7,7989,5721,2268,71.61,28.39,214,5507,273,1995,487,7502,3.7,12,6.1,"75% or more P.O.C.","Less than $44000"
"72019","Barranquitas Municipio, Puerto Rico",28393,17036,34,0,0,0,0,28359,0.1,0,0,0,0,99.9,99.9,8720,6411,2309,73.52,26.48,615,5796,264,2045,879,7841,9.6,11.4,10.1,"75% or more P.O.C.","Less than $44000"
"72021","Bayamón Municipio, Puerto Rico",178192,26420,1193,253,0,142,0,176310,0.7,0.1,0,0.1,0,98.9,99.3,67476,45993,21483,68.16,31.84,2696,43297,1593,19890,4289,63187,5.9,7.4,6.4,"75% or more P.O.C.","Less than $44000"
"72023","Cabo Rojo Municipio, Puerto Rico",48487,16708,136,0,0,35,0,48301,0.3,0,0,0.1,0,99.6,99.7,15473,10007,5466,64.67,35.33,707,9300,397,5069,1104,14369,7.1,7.3,7.1,"75% or more P.O.C.","Less than $44000"
"72025","Caguas Municipio, Puerto Rico",128937,25136,1381,87,0,21,0,127119,1.1,0.1,0,0,0,98.6,98.9,48184,32936,15248,68.35,31.65,1859,31077,1000,14248,2859,45325,5.6,6.6,5.9,"75% or more P.O.C.","Less than $44000"
"72027","Camuy Municipio, Puerto Rico",31598,17000,326,23,0,0,0,31249,1,0.1,0,0,0,98.9,99,11394,8254,3140,72.44,27.56,499,7755,167,2973,666,10728,6,5.3,5.8,"75% or more P.O.C.","Less than $44000"
"72029","Canóvanas Municipio, Puerto Rico",45588,21267,30,16,0,36,0,45490,0.1,0,0,0.1,0,99.8,99.9,14643,10792,3851,73.7,26.3,794,9998,406,3445,1200,13443,7.4,10.5,8.2,"75% or more P.O.C.","Less than $44000"
"72031","Carolina Municipio, Puerto Rico",153779,29059,1080,250,0,261,0,151965,0.7,0.2,0,0.2,0,98.8,99.3,61909,43391,18518,70.09,29.91,2509,40882,1283,17235,3792,58117,5.8,6.9,6.1,"75% or more P.O.C.","Less than $44000"
"72033","Cataño Municipio, Puerto Rico",24271,17448,218,0,0,9,0,24026,0.9,0,0,0,0,99,99.1,8706,5243,3463,60.22,39.78,375,4868,271,3192,646,8060,7.2,7.8,7.4,"75% or more P.O.C.","Less than $44000"
"72035","Cayey Municipio, Puerto Rico",43785,22518,148,0,0,89,0,43521,0.3,0,0,0.2,0,99.4,99.7,16213,10290,5923,63.47,36.53,646,9644,280,5643,926,15287,6.3,4.7,5.7,"75% or more P.O.C.","Less than $44000"
"72037","Ceiba Municipio, Puerto Rico",11515,18309,136,13,0,0,0,11330,1.2,0.1,0,0,0,98.4,98.8,4224,3027,1197,71.66,28.34,127,2900,56,1141,183,4041,4.2,4.7,4.3,"75% or more P.O.C.","Less than $44000"
"72039","Ciales Municipio, Puerto Rico",16513,16867,142,0,0,0,0,16371,0.9,0,0,0,0,99.1,99.1,5831,4075,1756,69.89,30.11,419,3656,81,1675,500,5331,10.3,4.6,8.6,"75% or more P.O.C.","Less than $44000"
"72041","Cidra Municipio, Puerto Rico",39607,19726,136,61,0,64,0,39346,0.3,0.2,0,0.2,0,99.3,99.7,12942,8596,4346,66.42,33.58,427,8169,149,4197,576,12366,5,3.4,4.5,"75% or more P.O.C.","Less than $44000"
"72043","Coamo Municipio, Puerto Rico",38906,19692,244,11,0,0,0,38650,0.6,0,0,0,0,99.3,99.4,13104,10121,2983,77.24,22.76,732,9389,310,2673,1042,12062,7.2,10.4,8,"75% or more P.O.C.","Less than $44000"
"72045","Comerío Municipio, Puerto Rico",19224,13733,100,0,0,0,0,19109,0.5,0,0,0,0,99.4,99.5,5565,3106,2459,55.81,44.19,222,2884,126,2333,348,5217,7.1,5.1,6.3,"75% or more P.O.C.","Less than $44000"
"72047","Corozal Municipio, Puerto Rico",33500,15140,315,0,0,0,0,33153,0.9,0,0,0,0,99,99.1,10535,7992,2543,75.86,24.14,702,7290,399,2144,1101,9434,8.8,15.7,10.5,"75% or more P.O.C.","Less than $44000"
"72049","Culebra Municipio, Puerto Rico",1311,23333,97,0,5,11,0,1198,7.4,0,0.4,0.8,0,91.4,92.6,482,295,187,61.2,38.8,42,253,12,175,54,428,14.2,6.4,11.2,"75% or more P.O.C.","Less than $44000"
"72051","Dorado Municipio, Puerto Rico",36803,30732,773,0,0,36,0,35994,2.1,0,0,0.1,0,97.8,97.9,11602,8973,2629,77.34,22.66,586,8387,106,2523,692,10910,6.5,4,6,"75% or more P.O.C.","Less than $44000"
"72053","Fajardo Municipio, Puerto Rico",31111,19430,108,61,0,69,0,30812,0.3,0.2,0,0.2,0,99,99.7,12298,8080,4218,65.7,34.3,501,7579,331,3887,832,11466,6.2,7.8,6.8,"75% or more P.O.C.","Less than $44000"
"72054","Florida Municipio, Puerto Rico",11697,20442,133,0,0,0,0,11564,1.1,0,0,0,0,98.9,98.9,4271,3098,1173,72.54,27.46,270,2828,110,1063,380,3891,8.7,9.4,8.9,"75% or more P.O.C.","Less than $44000"
"72055","Guánica Municipio, Puerto Rico",16293,12995,133,0,0,0,0,16127,0.8,0,0,0,0,99,99.2,5515,3916,1599,71.01,28.99,310,3606,218,1381,528,4987,7.9,13.6,9.6,"75% or more P.O.C.","Less than $44000"
"72057","Guayama Municipio, Puerto Rico",40889,17261,315,79,0,0,0,40469,0.8,0.2,0,0,0,99,99.2,14022,10223,3799,72.91,27.09,609,9614,393,3406,1002,13020,6,10.3,7.1,"75% or more P.O.C.","Less than $44000"
"72059","Guayanilla Municipio, Puerto Rico",18514,17379,82,0,0,28,0,18403,0.4,0,0,0.2,0,99.4,99.6,6510,4676,1834,71.83,28.17,369,4307,232,1602,601,5909,7.9,12.6,9.2,"75% or more P.O.C.","Less than $44000"
"72061","Guaynabo Municipio, Puerto Rico",86937,35928,1104,111,0,29,0,85548,1.3,0.1,0,0,0,98.4,98.7,30758,22029,8729,71.62,28.38,1304,20725,367,8362,1671,29087,5.9,4.2,5.4,"75% or more P.O.C.","Less than $44000"
"72063","Gurabo Municipio, Puerto Rico",46910,35018,915,256,0,33,0,45436,2,0.5,0,0.1,0,96.9,98,14529,11952,2577,82.26,17.74,810,11142,223,2354,1033,13496,6.8,8.7,7.1,"75% or more P.O.C.","Less than $44000"
"72065","Hatillo Municipio, Puerto Rico",39950,17715,78,31,0,0,0,39803,0.2,0.1,0,0,0,99.6,99.8,14160,10516,3644,74.27,25.73,554,9962,190,3454,744,13416,5.3,5.2,5.3,"75% or more P.O.C.","Less than $44000"
"72067","Hormigueros Municipio, Puerto Rico",15943,19030,21,6,0,0,0,15916,0.1,0,0,0,0,99.8,99.9,6255,4580,1675,73.22,26.78,212,4368,45,1630,257,5998,4.6,2.7,4.1,"75% or more P.O.C.","Less than $44000"
"72069","Humacao Municipio, Puerto Rico",52507,20434,342,23,0,113,0,51960,0.7,0,0,0.2,0,99,99.3,17615,12709,4906,72.15,27.85,626,12083,435,4471,1061,16554,4.9,8.9,6,"75% or more P.O.C.","Less than $44000"
"72071","Isabela Municipio, Puerto Rico",41707,16540,355,77,17,0,0,41122,0.9,0.2,0,0,0,98.6,99.1,14670,9337,5333,63.65,36.35,549,8788,282,5051,831,13839,5.9,5.3,5.7,"75% or more P.O.C.","Less than $44000"
"72073","Jayuya Municipio, Puerto Rico",14539,14808,48,0,0,0,0,14491,0.3,0,0,0,0,99.7,99.7,4837,2798,2039,57.85,42.15,182,2616,217,1822,399,4438,6.5,10.6,8.2,"75% or more P.O.C.","Less than $44000"
"72075","Juana Díaz Municipio, Puerto Rico",46152,20657,81,6,8,0,0,46057,0.2,0,0,0,0,99.8,99.8,15408,11033,4375,71.61,28.39,1103,9930,406,3969,1509,13899,10,9.3,9.8,"75% or more P.O.C.","Less than $44000"
"72077","Juncos Municipio, Puerto Rico",38780,19605,240,0,0,0,0,38519,0.6,0,0,0,0,99.3,99.4,12558,8961,3597,71.36,28.64,540,8421,204,3393,744,11814,6,5.7,5.9,"75% or more P.O.C.","Less than $44000"
"72079","Lajas Municipio, Puerto Rico",22835,13992,121,0,0,0,0,22552,0.5,0,0,0,0,98.8,99.5,7665,4602,3063,60.04,39.96,215,4387,199,2864,414,7251,4.7,6.5,5.4,"75% or more P.O.C.","Less than $44000"
"72081","Lares Municipio, Puerto Rico",25696,16532,64,0,0,0,0,25560,0.2,0,0,0,0,99.5,99.8,9967,6318,3649,63.39,36.61,233,6085,423,3226,656,9311,3.7,11.6,6.6,"75% or more P.O.C.","Less than $44000"
"72083","Las Marías Municipio, Puerto Rico",8370,14135,35,0,0,0,0,8335,0.4,0,0,0,0,99.6,99.6,2708,1940,768,71.64,28.36,163,1777,14,754,177,2531,8.4,1.8,6.5,"75% or more P.O.C.","Less than $44000"
"72085","Las Piedras Municipio, Puerto Rico",37499,21667,25,43,0,0,0,37395,0.1,0.1,0,0,0,99.7,99.9,12376,9677,2699,78.19,21.81,653,9024,159,2540,812,11564,6.7,5.9,6.6,"75% or more P.O.C.","Less than $44000"
"72087","Loíza Municipio, Puerto Rico",25778,17852,14,20,0,40,0,25704,0.1,0.1,0,0.2,0,99.7,99.9,8508,6000,2508,70.52,29.48,554,5446,228,2280,782,7726,9.2,9.1,9.2,"75% or more P.O.C.","Less than $44000"
"72089","Luquillo Municipio, Puerto Rico",18224,21850,165,8,0,0,0,17992,0.9,0,0,0,0,98.7,99.1,6582,4684,1898,71.16,28.84,368,4316,104,1794,472,6110,7.9,5.5,7.2,"75% or more P.O.C.","Less than $44000"
"72091","Manatí Municipio, Puerto Rico",38836,18502,541,124,0,16,0,37985,1.4,0.3,0,0,0,97.8,98.6,14825,10877,3948,73.37,26.63,693,10184,250,3698,943,13882,6.4,6.3,6.4,"75% or more P.O.C.","Less than $44000"
"72093","Maricao Municipio, Puerto Rico",6075,12441,54,0,0,0,0,6021,0.9,0,0,0,0,99.1,99.1,1846,1370,476,74.21,25.79,103,1267,51,425,154,1692,7.5,10.7,8.3,"75% or more P.O.C.","Less than $44000"
"72095","Maunabo Municipio, Puerto Rico",10776,20844,125,0,0,0,0,10651,1.2,0,0,0,0,98.8,98.8,3833,2851,982,74.38,25.62,276,2575,98,884,374,3459,9.7,10,9.8,"75% or more P.O.C.","Less than $44000"
"72097","Mayagüez Municipio, Puerto Rico",75232,14236,406,67,0,34,2,74610,0.5,0.1,0,0,0,99.2,99.5,29682,16931,12751,57.04,42.96,861,16070,813,11938,1674,28008,5.1,6.4,5.6,"75% or more P.O.C.","Less than $44000"
"72099","Moca Municipio, Puerto Rico",36161,15037,113,51,0,29,0,35896,0.3,0.1,0,0.1,0,99.3,99.7,13374,8516,4858,63.68,36.32,520,7996,360,4498,880,12494,6.1,7.4,6.6,"75% or more P.O.C.","Less than $44000"
