"GEOID","NAME","total_pop","median_hh_income","white","black","ai_an","asian","hi_pi","hisp_lat","pct_white","pct_black","pct_ai_an","pct_asian","pct_hi_pi","pct_hisp_lat","pct_poc","total_hh","total_hh_owner","total_hh_renter","pct_owners","pct_renters","total_owner_more_than_4","total_owner_less_than_4","total_renter_more_than_4","total_renter_less_than_4","total_hh_more_than_4","total_hh_less_than_4","pct_owner_more_than_4","pct_renter_more_than_4","pct_total_hh_more_than_4","poc_bin","income_bin"
"42101019100","Census Tract 191, Philadelphia County, Pennsylvania",8194,41224,1095,843,0,1071,0,5185,13.4,10.3,0,13.1,0,63.3,86.6,2749,1977,772,71.92,28.08,329,1648,228,544,557,2192,16.6,29.5,20.3,"75% or more P.O.C.","Less than $51000"
"42101019200","Census Tract 192, Philadelphia County, Pennsylvania",8721,28783,1202,1488,0,350,0,5681,13.8,17.1,0,4,0,65.1,86.2,2345,1215,1130,51.81,48.19,274,941,276,854,550,1795,22.6,24.4,23.5,"75% or more P.O.C.","Less than $51000"
"42101019501","Census Tract 195.01, Philadelphia County, Pennsylvania",4432,17825,342,186,1,0,0,3903,7.7,4.2,0,0,0,88.1,92.3,1703,839,864,49.27,50.73,5,834,77,787,82,1621,0.6,8.9,4.8,"75% or more P.O.C.","Less than $51000"
"42101019502","Census Tract 195.02, Philadelphia County, Pennsylvania",3732,20372,408,174,0,0,0,3004,10.9,4.7,0,0,0,80.5,89.1,1162,651,511,56.02,43.98,53,598,164,347,217,945,8.1,32.1,18.7,"75% or more P.O.C.","Less than $51000"
"42101019700","Census Tract 197, Philadelphia County, Pennsylvania",7064,32621,225,2694,0,0,0,4145,3.2,38.1,0,0,0,58.7,96.8,2252,1139,1113,50.58,49.42,131,1008,175,938,306,1946,11.5,15.7,13.6,"75% or more P.O.C.","Less than $51000"
"42101019800","Census Tract 198, Philadelphia County, Pennsylvania",6878,28319,201,1985,0,367,0,4220,2.9,28.9,0,5.3,0,61.4,97.1,1934,1108,826,57.29,42.71,77,1031,208,618,285,1649,6.9,25.2,14.7,"75% or more P.O.C.","Less than $51000"
"42101019900","Census Tract 199, Philadelphia County, Pennsylvania",4498,20577,142,1447,0,0,0,2890,3.2,32.2,0,0,0,64.3,96.8,1472,554,918,37.64,62.36,37,517,158,760,195,1277,6.7,17.2,13.2,"75% or more P.O.C.","Less than $51000"
"42101020000","Census Tract 200, Philadelphia County, Pennsylvania",1320,21792,64,962,0,18,0,259,4.8,72.9,0,1.4,0,19.6,95.2,548,177,371,32.3,67.7,1,176,0,371,1,547,0.6,0,0.2,"75% or more P.O.C.","Less than $51000"
"42101020101","Census Tract 201.01, Philadelphia County, Pennsylvania",3552,14164,157,3047,0,73,0,203,4.4,85.8,0,2.1,0,5.7,95.6,1517,421,1096,27.75,72.25,71,350,37,1059,108,1409,16.9,3.4,7.1,"75% or more P.O.C.","Less than $51000"
"42101020102","Census Tract 201.02, Philadelphia County, Pennsylvania",3415,36729,21,3228,13,0,8,145,0.6,94.5,0.4,0,0.2,4.2,99.4,1431,846,585,59.12,40.88,10,836,32,553,42,1389,1.2,5.5,2.9,"75% or more P.O.C.","Less than $51000"
"42101020200","Census Tract 202, Philadelphia County, Pennsylvania",4804,20067,211,4105,0,8,0,287,4.4,85.4,0,0.2,0,6,95.6,2108,1085,1023,51.47,48.53,61,1024,0,1023,61,2047,5.6,0,2.9,"75% or more P.O.C.","Less than $51000"
"42101020300","Census Tract 203, Philadelphia County, Pennsylvania",2842,23244,62,2295,0,10,0,400,2.2,80.8,0,0.4,0,14.1,97.8,1051,487,564,46.34,53.66,33,454,57,507,90,961,6.8,10.1,8.6,"75% or more P.O.C.","Less than $51000"
"42101020400","Census Tract 204, Philadelphia County, Pennsylvania",2744,26589,45,2534,0,0,0,89,1.6,92.3,0,0,0,3.2,98.4,1113,605,508,54.36,45.64,34,571,10,498,44,1069,5.6,2,4,"75% or more P.O.C.","Less than $51000"
"42101020500","Census Tract 205, Philadelphia County, Pennsylvania",2578,13456,78,2303,0,124,0,61,3,89.3,0,4.8,0,2.4,97,1380,653,727,47.32,52.68,13,640,35,692,48,1332,2,4.8,3.5,"75% or more P.O.C.","Less than $51000"
"42101020600","Census Tract 206, Philadelphia County, Pennsylvania",1695,52167,1041,323,0,116,0,171,61.4,19.1,0,6.8,0,10.1,38.6,754,216,538,28.65,71.35,30,186,17,521,47,707,13.9,3.2,6.2,"25% - 50% P.O.C.","$51000 - $72000"
"42101020700","Census Tract 207, Philadelphia County, Pennsylvania",5942,100813,4516,563,0,358,0,193,76,9.5,0,6,0,3.2,24,2497,1392,1105,55.75,44.25,19,1373,14,1091,33,2464,1.4,1.3,1.3,"Less than 25% P.O.C.","$96000 or more"
"42101020800","Census Tract 208, Philadelphia County, Pennsylvania",2289,60938,1081,783,0,290,0,88,47.2,34.2,0,12.7,0,3.8,52.8,1156,336,820,29.07,70.93,0,336,0,820,0,1156,0,0,0,"50% - 75% P.O.C.","$51000 - $72000"
"42101020900","Census Tract 209, Philadelphia County, Pennsylvania",3085,74554,2471,348,37,64,0,145,80.1,11.3,1.2,2.1,0,4.7,19.9,1387,667,720,48.09,51.91,13,654,20,700,33,1354,1.9,2.8,2.4,"Less than 25% P.O.C.","$72000 - $96000"
"42101021000","Census Tract 210, Philadelphia County, Pennsylvania",5342,70765,4343,549,27,105,0,236,81.3,10.3,0.5,2,0,4.4,18.7,2358,1213,1145,51.44,48.56,12,1201,23,1122,35,2323,1,2,1.5,"Less than 25% P.O.C.","$51000 - $72000"
"42101021100","Census Tract 211, Philadelphia County, Pennsylvania",2481,75871,2084,195,0,57,0,94,84,7.9,0,2.3,0,3.8,16,1129,669,460,59.26,40.74,40,629,0,460,40,1089,6,0,3.5,"Less than 25% P.O.C.","$72000 - $96000"
"42101021200","Census Tract 212, Philadelphia County, Pennsylvania",2419,66179,1701,463,0,62,0,184,70.3,19.1,0,2.6,0,7.6,29.7,1071,594,477,55.46,44.54,35,559,7,470,42,1029,5.9,1.5,3.9,"25% - 50% P.O.C.","$51000 - $72000"
"42101021300","Census Tract 213, Philadelphia County, Pennsylvania",3485,75174,2824,263,0,75,0,198,81,7.5,0,2.2,0,5.7,19,1443,777,666,53.85,46.15,9,768,51,615,60,1383,1.2,7.7,4.2,"Less than 25% P.O.C.","$72000 - $96000"
"42101021400","Census Tract 214, Philadelphia County, Pennsylvania",3980,77257,3161,413,0,43,0,207,79.4,10.4,0,1.1,0,5.2,20.6,1623,721,902,44.42,55.58,38,683,35,867,73,1550,5.3,3.9,4.5,"Less than 25% P.O.C.","$72000 - $96000"
"42101021500","Census Tract 215, Philadelphia County, Pennsylvania",3879,70094,3075,418,0,125,0,112,79.3,10.8,0,3.2,0,2.9,20.7,1767,1031,736,58.35,41.65,19,1012,52,684,71,1696,1.8,7.1,4,"Less than 25% P.O.C.","$51000 - $72000"
"42101021600","Census Tract 216, Philadelphia County, Pennsylvania",2372,77214,1632,420,0,125,0,82,68.8,17.7,0,5.3,0,3.5,31.2,1072,403,669,37.59,62.41,37,366,0,669,37,1035,9.2,0,3.5,"25% - 50% P.O.C.","$72000 - $96000"
"42101021700","Census Tract 217, Philadelphia County, Pennsylvania",5727,88304,4302,661,0,193,0,200,75.1,11.5,0,3.4,0,3.5,24.9,2516,2083,433,82.79,17.21,99,1984,0,433,99,2417,4.8,0,3.9,"Less than 25% P.O.C.","$72000 - $96000"
"42101021800","Census Tract 218, Philadelphia County, Pennsylvania",5141,56206,2822,1497,0,247,0,178,54.9,29.1,0,4.8,0,3.5,45.1,2242,597,1645,26.63,73.37,52,545,0,1645,52,2190,8.7,0,2.3,"25% - 50% P.O.C.","$51000 - $72000"
"42101021900","Census Tract 219, Philadelphia County, Pennsylvania",1434,63214,1307,50,0,24,0,41,91.1,3.5,0,1.7,0,2.9,8.9,654,551,103,84.25,15.75,34,517,0,103,34,620,6.2,0,5.2,"Less than 25% P.O.C.","$51000 - $72000"
"42101022000","Census Tract 220, Philadelphia County, Pennsylvania",1534,107500,1301,131,0,42,0,60,84.8,8.5,0,2.7,0,3.9,15.2,706,518,188,73.37,26.63,17,501,0,188,17,689,3.3,0,2.4,"Less than 25% P.O.C.","$96000 or more"
"42101023100","Census Tract 231, Philadelphia County, Pennsylvania",1275,125455,1154,11,0,9,0,62,90.5,0.9,0,0.7,0,4.9,9.5,518,294,224,56.76,43.24,24,270,0,224,24,494,8.2,0,4.6,"Less than 25% P.O.C.","$96000 or more"
"42101023500","Census Tract 235, Philadelphia County, Pennsylvania",1300,68438,864,361,0,21,0,2,66.5,27.8,0,1.6,0,0.2,33.5,539,399,140,74.03,25.97,31,368,0,140,31,508,7.8,0,5.8,"25% - 50% P.O.C.","$51000 - $72000"
"42101023600","Census Tract 236, Philadelphia County, Pennsylvania",2391,88472,1408,782,0,35,0,49,58.9,32.7,0,1.5,0,2,41.1,1033,578,455,55.95,44.05,18,560,37,418,55,978,3.1,8.1,5.3,"25% - 50% P.O.C.","$72000 - $96000"
"42101023700","Census Tract 237, Philadelphia County, Pennsylvania",4463,61695,1256,2597,0,67,0,186,28.1,58.2,0,1.5,0,4.2,71.9,2050,979,1071,47.76,52.24,99,880,0,1071,99,1951,10.1,0,4.8,"50% - 75% P.O.C.","$51000 - $72000"
"42101023800","Census Tract 238, Philadelphia County, Pennsylvania",4633,78421,1201,2858,0,39,0,265,25.9,61.7,0,0.8,0,5.7,74.1,2076,880,1196,42.39,57.61,52,828,0,1196,52,2024,5.9,0,2.5,"50% - 75% P.O.C.","$72000 - $96000"
"42101023900","Census Tract 239, Philadelphia County, Pennsylvania",1634,26213,438,845,0,209,0,109,26.8,51.7,0,12.8,0,6.7,73.2,1143,180,963,15.75,84.25,0,180,0,963,0,1143,0,0,0,"50% - 75% P.O.C.","Less than $51000"
"42101024000","Census Tract 240, Philadelphia County, Pennsylvania",3659,47852,1262,1998,0,117,0,196,34.5,54.6,0,3.2,0,5.4,65.5,1700,671,1029,39.47,60.53,45,626,19,1010,64,1636,6.7,1.8,3.8,"50% - 75% P.O.C.","Less than $51000"
"42101024100","Census Tract 241, Philadelphia County, Pennsylvania",1445,12863,285,1033,0,9,0,52,19.7,71.5,0,0.6,0,3.6,80.3,674,138,536,20.47,79.53,8,130,0,536,8,666,5.8,0,1.2,"75% or more P.O.C.","Less than $51000"
"42101024200","Census Tract 242, Philadelphia County, Pennsylvania",3807,25833,463,3138,0,51,0,108,12.2,82.4,0,1.3,0,2.8,87.8,1754,698,1056,39.79,60.21,64,634,26,1030,90,1664,9.2,2.5,5.1,"75% or more P.O.C.","Less than $51000"
"42101024300","Census Tract 243, Philadelphia County, Pennsylvania",3895,36364,509,3141,22,76,0,32,13.1,80.6,0.6,2,0,0.8,86.9,1584,810,774,51.14,48.86,61,749,34,740,95,1489,7.5,4.4,6,"75% or more P.O.C.","Less than $51000"
"42101024400","Census Tract 244, Philadelphia County, Pennsylvania",3230,30250,340,2458,59,0,0,373,10.5,76.1,1.8,0,0,11.5,89.5,1011,460,551,45.5,54.5,68,392,82,469,150,861,14.8,14.9,14.8,"75% or more P.O.C.","Less than $51000"
"42101024500","Census Tract 245, Philadelphia County, Pennsylvania",3823,16478,318,3441,0,28,0,24,8.3,90,0,0.7,0,0.6,91.7,1605,611,994,38.07,61.93,49,562,42,952,91,1514,8,4.2,5.7,"75% or more P.O.C.","Less than $51000"
"42101024600","Census Tract 246, Philadelphia County, Pennsylvania",2684,14394,250,2231,0,33,0,82,9.3,83.1,0,1.2,0,3.1,90.7,1099,380,719,34.58,65.42,28,352,38,681,66,1033,7.4,5.3,6,"75% or more P.O.C.","Less than $51000"
"42101024700","Census Tract 247, Philadelphia County, Pennsylvania",4293,30755,212,3889,9,14,0,78,4.9,90.6,0.2,0.3,0,1.8,95.1,1631,882,749,54.08,45.92,113,769,36,713,149,1482,12.8,4.8,9.1,"75% or more P.O.C.","Less than $51000"
"42101024800","Census Tract 248, Philadelphia County, Pennsylvania",2232,47056,57,1993,0,0,13,67,2.6,89.3,0,0,0.6,3,97.4,719,550,169,76.5,23.5,63,487,39,130,102,617,11.5,23.1,14.2,"75% or more P.O.C.","Less than $51000"
"42101024900","Census Tract 249, Philadelphia County, Pennsylvania",2737,22971,38,2654,2,0,0,5,1.4,97,0.1,0,0,0.2,98.6,1209,851,358,70.39,29.61,59,792,0,358,59,1150,6.9,0,4.9,"75% or more P.O.C.","Less than $51000"
"42101025200","Census Tract 252, Philadelphia County, Pennsylvania",7793,40061,446,6798,90,63,0,334,5.7,87.2,1.2,0.8,0,4.3,94.3,2706,1261,1445,46.6,53.4,57,1204,197,1248,254,2452,4.5,13.6,9.4,"75% or more P.O.C.","Less than $51000"
"42101025300","Census Tract 253, Philadelphia County, Pennsylvania",4636,41545,532,3901,0,129,0,2,11.5,84.1,0,2.8,0,0,88.5,1688,1038,650,61.49,38.51,44,994,108,542,152,1536,4.2,16.6,9,"75% or more P.O.C.","Less than $51000"
"42101025400","Census Tract 254, Philadelphia County, Pennsylvania",4222,56042,446,3343,0,34,0,113,10.6,79.2,0,0.8,0,2.7,89.4,1899,1381,518,72.72,27.28,109,1272,0,518,109,1790,7.9,0,5.7,"75% or more P.O.C.","$51000 - $72000"
"42101025500","Census Tract 255, Philadelphia County, Pennsylvania",2764,66190,1061,1334,0,94,0,76,38.4,48.3,0,3.4,0,2.7,61.6,1164,791,373,67.96,32.04,62,729,12,361,74,1090,7.8,3.2,6.4,"50% - 75% P.O.C.","$51000 - $72000"
"42101025600","Census Tract 256, Philadelphia County, Pennsylvania",2795,84659,1429,1024,0,27,0,90,51.1,36.6,0,1,0,3.2,48.9,1164,809,355,69.5,30.5,52,757,0,355,52,1112,6.4,0,4.5,"25% - 50% P.O.C.","$72000 - $96000"
"42101025700","Census Tract 257, Philadelphia County, Pennsylvania",3874,66676,1788,1379,0,252,0,350,46.2,35.6,0,6.5,0,9,53.8,1960,409,1551,20.87,79.13,7,402,60,1491,67,1893,1.7,3.9,3.4,"50% - 75% P.O.C.","$51000 - $72000"
"42101025800","Census Tract 258, Philadelphia County, Pennsylvania",1778,57545,102,1632,0,25,0,0,5.7,91.8,0,1.4,0,0,94.3,733,559,174,76.26,23.74,29,530,21,153,50,683,5.2,12.1,6.8,"75% or more P.O.C.","$51000 - $72000"
"42101025900","Census Tract 259, Philadelphia County, Pennsylvania",4409,46548,63,4192,0,12,0,23,1.4,95.1,0,0.3,0,0.5,98.6,2084,1382,702,66.31,33.69,58,1324,0,702,58,2026,4.2,0,2.8,"75% or more P.O.C.","Less than $51000"
"42101026000","Census Tract 260, Philadelphia County, Pennsylvania",3055,52706,93,2717,16,10,0,76,3,88.9,0.5,0.3,0,2.5,97,1245,834,411,66.99,33.01,34,800,9,402,43,1202,4.1,2.2,3.5,"75% or more P.O.C.","$51000 - $72000"
"42101026100","Census Tract 261, Philadelphia County, Pennsylvania",3192,35708,103,3045,0,0,4,30,3.2,95.4,0,0,0.1,0.9,96.8,1378,944,434,68.51,31.49,86,858,32,402,118,1260,9.1,7.4,8.6,"75% or more P.O.C.","Less than $51000"
"42101026200","Census Tract 262, Philadelphia County, Pennsylvania",3791,49918,132,3577,8,7,0,67,3.5,94.4,0.2,0.2,0,1.8,96.5,1690,1359,331,80.41,19.59,69,1290,0,331,69,1621,5.1,0,4.1,"75% or more P.O.C.","Less than $51000"
"42101026301","Census Tract 263.01, Philadelphia County, Pennsylvania",3488,38510,49,3297,0,1,0,59,1.4,94.5,0,0,0,1.7,98.6,1499,1168,331,77.92,22.08,83,1085,9,322,92,1407,7.1,2.7,6.1,"75% or more P.O.C.","Less than $51000"
"42101026302","Census Tract 263.02, Philadelphia County, Pennsylvania",4927,46166,130,4704,0,50,0,43,2.6,95.5,0,1,0,0.9,97.4,1997,1675,322,83.88,16.12,79,1596,0,322,79,1918,4.7,0,4,"75% or more P.O.C.","Less than $51000"
"42101026400","Census Tract 264, Philadelphia County, Pennsylvania",5660,52895,36,5576,0,0,0,26,0.6,98.5,0,0,0,0.5,99.4,2166,1798,368,83.01,16.99,39,1759,67,301,106,2060,2.2,18.2,4.9,"75% or more P.O.C.","$51000 - $72000"
"42101026500","Census Tract 265, Philadelphia County, Pennsylvania",5065,47708,86,4721,0,0,0,78,1.7,93.2,0,0,0,1.5,98.3,1674,1105,569,66.01,33.99,201,904,76,493,277,1397,18.2,13.4,16.5,"75% or more P.O.C.","Less than $51000"
"42101026600","Census Tract 266, Philadelphia County, Pennsylvania",6528,46859,14,6129,0,0,0,164,0.2,93.9,0,0,0,2.5,99.8,2237,1770,467,79.12,20.88,106,1664,48,419,154,2083,6,10.3,6.9,"75% or more P.O.C.","Less than $51000"
"42101026700","Census Tract 267, Philadelphia County, Pennsylvania",6987,37871,27,6696,0,0,0,46,0.4,95.8,0,0,0,0.7,99.6,2573,1636,937,63.58,36.42,60,1576,29,908,89,2484,3.7,3.1,3.5,"75% or more P.O.C.","Less than $51000"
"42101026800","Census Tract 268, Philadelphia County, Pennsylvania",4189,39057,301,2968,0,133,0,466,7.2,70.9,0,3.2,0,11.1,92.8,1864,622,1242,33.37,66.63,12,610,12,1230,24,1840,1.9,1,1.3,"75% or more P.O.C.","Less than $51000"
"42101026900","Census Tract 269, Philadelphia County, Pennsylvania",2147,59844,379,1398,0,7,0,247,17.7,65.1,0,0.3,0,11.5,82.3,680,363,317,53.38,46.62,52,311,23,294,75,605,14.3,7.3,11,"75% or more P.O.C.","$51000 - $72000"
"42101027000","Census Tract 270, Philadelphia County, Pennsylvania",2635,58875,273,2089,0,174,4,17,10.4,79.3,0,6.6,0.2,0.6,89.6,955,552,403,57.8,42.2,68,484,13,390,81,874,12.3,3.2,8.5,"75% or more P.O.C.","$51000 - $72000"
"42101027100","Census Tract 271, Philadelphia County, Pennsylvania",2806,51500,155,1741,0,571,0,258,5.5,62,0,20.3,0,9.2,94.5,910,680,230,74.73,25.27,70,610,42,188,112,798,10.3,18.3,12.3,"75% or more P.O.C.","$51000 - $72000"
"42101027200","Census Tract 272, Philadelphia County, Pennsylvania",4647,48250,307,3519,0,300,0,392,6.6,75.7,0,6.5,0,8.4,93.4,1763,1046,717,59.33,40.67,160,886,0,717,160,1603,15.3,0,9.1,"75% or more P.O.C.","Less than $51000"
"42101027300","Census Tract 273, Philadelphia County, Pennsylvania",6019,47551,332,4021,27,1061,0,295,5.5,66.8,0.4,17.6,0,4.9,94.5,2047,1525,522,74.5,25.5,160,1365,72,450,232,1815,10.5,13.8,11.3,"75% or more P.O.C.","Less than $51000"
"42101027401","Census Tract 274.01, Philadelphia County, Pennsylvania",2975,40738,137,1675,0,617,0,519,4.6,56.3,0,20.7,0,17.4,95.4,1089,689,400,63.27,36.73,49,640,46,354,95,994,7.1,11.5,8.7,"75% or more P.O.C.","Less than $51000"
"42101027402","Census Tract 274.02, Philadelphia County, Pennsylvania",6825,37960,313,3758,0,329,0,2346,4.6,55.1,0,4.8,0,34.4,95.4,2366,1703,663,71.98,28.02,114,1589,128,535,242,2124,6.7,19.3,10.2,"75% or more P.O.C.","Less than $51000"
"42101027500","Census Tract 275, Philadelphia County, Pennsylvania",5133,45714,202,3740,0,396,0,773,3.9,72.9,0,7.7,0,15.1,96.1,1678,1157,521,68.95,31.05,102,1055,123,398,225,1453,8.8,23.6,13.4,"75% or more P.O.C.","Less than $51000"
"42101027600","Census Tract 276, Philadelphia County, Pennsylvania",4163,38337,31,3926,0,7,0,105,0.7,94.3,0,0.2,0,2.5,99.3,1601,759,842,47.41,52.59,28,731,108,734,136,1465,3.7,12.8,8.5,"75% or more P.O.C.","Less than $51000"
"42101027700","Census Tract 277, Philadelphia County, Pennsylvania",4960,29650,76,4364,0,147,0,24,1.5,88,0,3,0,0.5,98.5,1956,1217,739,62.22,37.78,122,1095,42,697,164,1792,10,5.7,8.4,"75% or more P.O.C.","Less than $51000"
"42101027800","Census Tract 278, Philadelphia County, Pennsylvania",4564,31273,92,4300,0,38,0,94,2,94.2,0,0.8,0,2.1,98,1791,956,835,53.38,46.62,160,796,60,775,220,1571,16.7,7.2,12.3,"75% or more P.O.C.","Less than $51000"
"42101027901","Census Tract 279.01, Philadelphia County, Pennsylvania",4201,43182,55,3867,0,21,0,60,1.3,92,0,0.5,0,1.4,98.7,1434,867,567,60.46,39.54,24,843,81,486,105,1329,2.8,14.3,7.3,"75% or more P.O.C.","Less than $51000"
"42101027902","Census Tract 279.02, Philadelphia County, Pennsylvania",4075,29783,1470,2136,0,192,0,149,36.1,52.4,0,4.7,0,3.7,63.9,908,367,541,40.42,59.58,28,339,28,513,56,852,7.6,5.2,6.2,"50% - 75% P.O.C.","Less than $51000"
"42101028000","Census Tract 280, Philadelphia County, Pennsylvania",4111,32328,48,3918,0,74,0,36,1.2,95.3,0,1.8,0,0.9,98.8,1650,1043,607,63.21,36.79,55,988,29,578,84,1566,5.3,4.8,5.1,"75% or more P.O.C.","Less than $51000"
"42101028100","Census Tract 281, Philadelphia County, Pennsylvania",4498,35591,85,3864,0,39,0,418,1.9,85.9,0,0.9,0,9.3,98.1,1450,864,586,59.59,40.41,105,759,159,427,264,1186,12.2,27.1,18.2,"75% or more P.O.C.","Less than $51000"
"42101028200","Census Tract 282, Philadelphia County, Pennsylvania",5184,32284,209,3507,0,582,0,886,4,67.7,0,11.2,0,17.1,96,2044,1069,975,52.3,47.7,63,1006,0,975,63,1981,5.9,0,3.1,"75% or more P.O.C.","Less than $51000"
"42101028300","Census Tract 283, Philadelphia County, Pennsylvania",6738,29509,7,5202,0,917,0,71,0.1,77.2,0,13.6,0,1.1,99.9,2379,1116,1263,46.91,53.09,196,920,136,1127,332,2047,17.6,10.8,14,"75% or more P.O.C.","Less than $51000"
"42101028400","Census Tract 284, Philadelphia County, Pennsylvania",3873,29950,80,3092,21,228,0,408,2.1,79.8,0.5,5.9,0,10.5,97.9,1273,887,386,69.68,30.32,103,784,27,359,130,1143,11.6,7,10.2,"75% or more P.O.C.","Less than $51000"
"42101028500","Census Tract 285, Philadelphia County, Pennsylvania",2480,26810,44,1213,0,357,3,834,1.8,48.9,0,14.4,0.1,33.6,98.2,802,313,489,39.03,60.97,68,245,67,422,135,667,21.7,13.7,16.8,"75% or more P.O.C.","Less than $51000"
"42101028600","Census Tract 286, Philadelphia County, Pennsylvania",6583,28981,215,4427,0,462,0,1401,3.3,67.2,0,7,0,21.3,96.7,2257,1111,1146,49.22,50.78,157,954,83,1063,240,2017,14.1,7.2,10.6,"75% or more P.O.C.","Less than $51000"
"42101028700","Census Tract 287, Philadelphia County, Pennsylvania",2577,27097,49,854,0,70,0,1584,1.9,33.1,0,2.7,0,61.5,98.1,812,343,469,42.24,57.76,54,289,107,362,161,651,15.7,22.8,19.8,"75% or more P.O.C.","Less than $51000"
"42101028800","Census Tract 288, Philadelphia County, Pennsylvania",4619,26408,320,678,0,657,0,2871,6.9,14.7,0,14.2,0,62.2,93.1,1414,800,614,56.58,43.42,77,723,166,448,243,1171,9.6,27,17.2,"75% or more P.O.C.","Less than $51000"
"42101028901","Census Tract 289.01, Philadelphia County, Pennsylvania",4056,37522,157,602,57,410,0,2817,3.9,14.8,1.4,10.1,0,69.5,96.1,1269,791,478,62.33,37.67,149,642,16,462,165,1104,18.8,3.3,13,"75% or more P.O.C.","Less than $51000"
"42101028902","Census Tract 289.02, Philadelphia County, Pennsylvania",7043,30066,490,1839,0,658,0,3792,7,26.1,0,9.3,0,53.8,93,2024,1096,928,54.15,45.85,230,866,163,765,393,1631,21,17.6,19.4,"75% or more P.O.C.","Less than $51000"
"42101029000","Census Tract 290, Philadelphia County, Pennsylvania",8124,37977,383,3005,0,745,0,3751,4.7,37,0,9.2,0,46.2,95.3,2055,1127,928,54.84,45.16,218,909,301,627,519,1536,19.3,32.4,25.3,"75% or more P.O.C.","Less than $51000"
"42101029100","Census Tract 291, Philadelphia County, Pennsylvania",5158,28571,192,1703,0,1336,0,1870,3.7,33,0,25.9,0,36.3,96.3,1618,560,1058,34.61,65.39,87,473,149,909,236,1382,15.5,14.1,14.6,"75% or more P.O.C.","Less than $51000"
"42101029200","Census Tract 292, Philadelphia County, Pennsylvania",4917,51359,536,1699,147,119,0,2318,10.9,34.6,3,2.4,0,47.1,89.1,1304,881,423,67.56,32.44,177,704,128,295,305,999,20.1,30.3,23.4,"75% or more P.O.C.","$51000 - $72000"
"42101029300","Census Tract 293, Philadelphia County, Pennsylvania",3170,25982,728,560,41,0,0,1826,23,17.7,1.3,0,0,57.6,77,962,432,530,44.91,55.09,85,347,71,459,156,806,19.7,13.4,16.2,"75% or more P.O.C.","Less than $51000"
"42101029400","Census Tract 294, Philadelphia County, Pennsylvania",3874,23107,419,1907,0,348,0,1200,10.8,49.2,0,9,0,31,89.2,1127,496,631,44.01,55.99,85,411,141,490,226,901,17.1,22.3,20.1,"75% or more P.O.C.","Less than $51000"
"42101029800","Census Tract 298, Philadelphia County, Pennsylvania",4830,29805,892,2002,0,138,0,1770,18.5,41.4,0,2.9,0,36.6,81.5,1924,966,958,50.21,49.79,139,827,64,894,203,1721,14.4,6.7,10.6,"75% or more P.O.C.","Less than $51000"
"42101029900","Census Tract 299, Philadelphia County, Pennsylvania",4324,24111,654,2078,0,86,4,1365,15.1,48.1,0,2,0.1,31.6,84.9,1490,623,867,41.81,58.19,102,521,89,778,191,1299,16.4,10.3,12.8,"75% or more P.O.C.","Less than $51000"
"42101030000","Census Tract 300, Philadelphia County, Pennsylvania",7629,29669,849,4413,19,243,0,1785,11.1,57.8,0.2,3.2,0,23.4,88.9,2500,1021,1479,40.84,59.16,224,797,147,1332,371,2129,21.9,9.9,14.8,"75% or more P.O.C.","Less than $51000"
"42101030100","Census Tract 301, Philadelphia County, Pennsylvania",5984,26610,1238,2648,5,83,0,1775,20.7,44.3,0.1,1.4,0,29.7,79.3,2164,796,1368,36.78,63.22,134,662,74,1294,208,1956,16.8,5.4,9.6,"75% or more P.O.C.","Less than $51000"
"42101030200","Census Tract 302, Philadelphia County, Pennsylvania",8912,63518,702,4863,68,192,0,2701,7.9,54.6,0.8,2.2,0,30.3,92.1,2590,1608,982,62.08,37.92,373,1235,120,862,493,2097,23.2,12.2,19,"75% or more P.O.C.","$51000 - $72000"
"42101030501","Census Tract 305.01, Philadelphia County, Pennsylvania",6079,37045,688,3422,55,311,0,1451,11.3,56.3,0.9,5.1,0,23.9,88.7,1860,1131,729,60.81,39.19,132,999,168,561,300,1560,11.7,23,16.1,"75% or more P.O.C.","Less than $51000"
